23234	愛知	北名古屋市	きたなごやし	/tokai/aichi/cities/kitanagoya/	35.2456712	136.8660158	http://www.city.kitanagoya.lg.jp/	北名古屋市役所ホームページ		/tokai/aichi/cities/nagoya/wards/kita/,/tokai/aichi/cities/nagoya/wards/nishi/,/tokai/aichi/cities/ichinomiya/,/tokai/aichi/cities/komaki/,/tokai/aichi/cities/iwakura/,/tokai/aichi/cities/kiyosu/,/tokai/aichi/cities/toyoyama/
23233	愛知	清須市	きよすし	/tokai/aichi/cities/kiyosu/	35.1998674	136.8529523	http://www.city.kiyosu.aichi.jp/	清須市役所ホームページ		/tokai/aichi/cities/nagoya/wards/nishi/,/tokai/aichi/cities/nagoya/wards/nakamura/,/tokai/aichi/cities/ichinomiya/,/tokai/aichi/cities/inazawa/,/tokai/aichi/cities/kitanagoya/,/tokai/aichi/cities/ama/
23501	愛知	幸田町	こうたちょう	/tokai/aichi/cities/kota/	34.8644446	137.1656244	http://www.town.kota.aichi.jp/	幸田町役場ホームページ		/tokai/aichi/cities/okazaki/,/tokai/aichi/cities/nishio/,/tokai/aichi/cities/gamagori/
23217	愛知	江南市	こうなんし	/tokai/aichi/cities/konan/	35.3320147	136.8706249	http://www.city.konan.lg.jp/	江南市役所ホームページ		/tokai/gifu/cities/kakamigahara/,/tokai/aichi/cities/ichinomiya/,/tokai/aichi/cities/komaki/,/tokai/aichi/cities/iwakura/,/tokai/aichi/cities/oguchi/,/tokai/aichi/cities/fuso/
23219	愛知	小牧市	こまきし	/tokai/aichi/cities/komaki/	35.2903138	136.9109593	http://www.city.komaki.aichi.jp/	小牧市役所ホームページ	komakicity	/tokai/aichi/cities/kasugai/,/tokai/aichi/cities/inuyama/,/tokai/aichi/cities/konan/,/tokai/aichi/cities/iwakura/,/tokai/aichi/cities/kitanagoya/,/tokai/aichi/cities/toyoyama/,/tokai/aichi/cities/oguchi/
23561	愛知	設楽町	したらちょう	/tokai/aichi/cities/shitara/	35.097222	137.5714522	http://www.town.shitara.aichi.jp/	設楽町役場ホームページ		/shinetu/nagano/cities/neba/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/shinshiro/,/tokai/aichi/cities/toei/,/tokai/aichi/cities/toyone/
23221	愛知	新城市	しんしろし	/tokai/aichi/cities/shinshiro/	34.8992326	137.4984837	http://www.city.shinshiro.lg.jp/	新城市役所ホームページ		/tokai/shizuoka/cities/hamamatsu/wards/kita/,/tokai/shizuoka/cities/hamamatsu/wards/tenryu/,/tokai/aichi/cities/toyohashi/,/tokai/aichi/cities/okazaki/,/tokai/aichi/cities/toyokawa/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/shitara/,/tokai/aichi/cities/toei/
23204	愛知	瀬戸市	せとし	/tokai/aichi/cities/seto/	35.2236165	137.0841786	http://www.city.seto.aichi.jp/	瀬戸市役所ホームページ		/tokai/gifu/cities/tajimi/,/tokai/gifu/cities/toki/,/tokai/aichi/cities/nagoya/wards/moriyama/,/tokai/aichi/cities/kasugai/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/owariasahi/,/tokai/aichi/cities/nagakute/
23227	愛知	高浜市	たかはまし	/tokai/aichi/cities/takahama/	34.9276471	136.9876846	http://www.city.takahama.lg.jp/	高浜市役所ホームページ		/tokai/aichi/cities/hekinan/,/tokai/aichi/cities/kariya/,/tokai/aichi/cities/anjo/,/tokai/aichi/cities/higashiura/
23447	愛知	武豊町	たけとよちょう	/tokai/aichi/cities/taketoyo/	34.8511366	136.9148118	http://www.town.taketoyo.lg.jp/	武豊町役場ホームページ		/tokai/aichi/cities/handa/,/tokai/aichi/cities/tokoname/,/tokai/aichi/cities/mihama/
23231	愛知	田原市	たはらし	/tokai/aichi/cities/tahara/	34.6688086	137.264211	http://www.city.tahara.aichi.jp/	田原市役所ホームページ		/tokai/aichi/cities/toyohashi/
23224	愛知	知多市	ちたし	/tokai/aichi/cities/chita/	34.9965364	136.8647628	http://www.city.chita.aichi.jp/	知多市役所ホームページ		/tokai/aichi/cities/tokoname/,/tokai/aichi/cities/tokai/,/tokai/aichi/cities/agui/,/tokai/aichi/cities/higashiura/
23225	愛知	知立市	ちりゅうし	/tokai/aichi/cities/chiryu/	35.0012746	137.0507572	http://www.city.chiryu.aichi.jp/	知立市役所ホームページ		/tokai/aichi/cities/kariya/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/anjo/
23208	愛知	津島市	つしまし	/tokai/aichi/cities/tsushima/	35.177032	136.7412217	http://www.city.tsushima.lg.jp/	津島市役所ホームページ		/tokai/aichi/cities/aisai/,/tokai/aichi/cities/ama/,/tokai/aichi/cities/kanie/
23562	愛知	東栄町	とうえいちょう	/tokai/aichi/cities/toei/	35.0769423	137.6978443	http://www.town.toei.aichi.jp/	東栄町役場ホームページ		/tokai/shizuoka/cities/hamamatsu/wards/tenryu/,/tokai/aichi/cities/shinshiro/,/tokai/aichi/cities/shitara/,/tokai/aichi/cities/toyone/
23222	愛知	東海市	とうかいし	/tokai/aichi/cities/tokai/	35.0228458	136.9025373	http://www.city.tokai.aichi.jp/	東海市役所ホームページ		/tokai/aichi/cities/nagoya/wards/minato/,/tokai/aichi/cities/nagoya/wards/minami/,/tokai/aichi/cities/nagoya/wards/midori/,/tokai/aichi/cities/obu/,/tokai/aichi/cities/chita/,/tokai/aichi/cities/higashiura/
23302	愛知	東郷町	とうごうちょう	/tokai/aichi/cities/togo/	35.096751	137.0525605	http://www.town.aichi-togo.lg.jp/	東郷町役場ホームページ		/tokai/aichi/cities/nagoya/wards/midori/,/tokai/aichi/cities/kariya/,/tokai/aichi/cities/toyoake/,/tokai/aichi/cities/nisshin/
23216	愛知	常滑市	とこなめし	/tokai/aichi/cities/tokoname/	34.8867036	136.8324056	http://www.city.tokoname.aichi.jp/	常滑市役所ホームページ		/tokai/aichi/cities/handa/,/tokai/aichi/cities/chita/,/tokai/aichi/cities/agui/,/tokai/aichi/cities/mihama/,/tokai/aichi/cities/taketoyo/
23427	愛知	飛島村	とびしまむら	/tokai/aichi/cities/tobishima/	35.0788508	136.791086	http://www.vill.tobishima.aichi.jp/	飛島村役場ホームページ		/tokai/aichi/cities/nagoya/wards/minato/,/tokai/aichi/cities/yatomi/,/tokai/aichi/cities/kanie/
23229	愛知	豊明市	とよあけし	/tokai/aichi/cities/toyoake/	35.0536917	137.0130052	http://www.city.toyoake.lg.jp/	豊明市役所ホームページ		/tokai/aichi/cities/nagoya/wards/midori/,/tokai/aichi/cities/kariya/,/tokai/aichi/cities/obu/,/tokai/aichi/cities/togo/
23207	愛知	豊川市	とよかわし	/tokai/aichi/cities/toyokawa/	34.826854	137.3755498	http://www.city.toyokawa.lg.jp/	豊川市役所ホームページ		/tokai/aichi/cities/toyohashi/,/tokai/aichi/cities/okazaki/,/tokai/aichi/cities/gamagori/,/tokai/aichi/cities/shinshiro/
23211	愛知	豊田市	とよたし	/tokai/aichi/cities/toyota/	35.082398	137.1562568	http://www.city.toyota.aichi.jp/	豊田市役所ホームページ		/shinetu/nagano/cities/neba/,/tokai/gifu/cities/mizunami/,/tokai/gifu/cities/ena/,/tokai/gifu/cities/toki/,/tokai/aichi/cities/okazaki/,/tokai/aichi/cities/seto/,/tokai/aichi/cities/kariya/,/tokai/aichi/cities/anjo/,/tokai/aichi/cities/shinshiro/,/tokai/aichi/cities/chiryu/,/tokai/aichi/cities/nisshin/,/tokai/aichi/cities/nagakute/,/tokai/aichi/cities/shitara/
23563	愛知	豊根村	とよねむら	/tokai/aichi/cities/toyone/	35.1467409	137.7197075	http://www.vill.toyone.aichi.jp/	豊根村役場ホームページ		/shinetu/nagano/cities/anan/,/shinetu/nagano/cities/neba/,/shinetu/nagano/cities/urugi/,/shinetu/nagano/cities/tenryu/,/tokai/shizuoka/cities/hamamatsu/wards/tenryu/,/tokai/aichi/cities/shitara/,/tokai/aichi/cities/toei/
23201	愛知	豊橋市	とよはしし	/tokai/aichi/cities/toyohashi/	34.7692026	137.3914737	http://www.city.toyohashi.aichi.jp/	豊橋市役所ホームページ		/tokai/shizuoka/cities/hamamatsu/wards/kita/,/tokai/shizuoka/cities/kosai/,/tokai/aichi/cities/toyokawa/,/tokai/aichi/cities/shinshiro/,/tokai/aichi/cities/tahara/
23342	愛知	豊山町	とよやまちょう	/tokai/aichi/cities/toyoyama/	35.2504773	136.9120137	http://www.town.toyoyama.lg.jp/	豊山町役場ホームページ		/tokai/aichi/cities/nagoya/wards/kita/,/tokai/aichi/cities/kasugai/,/tokai/aichi/cities/komaki/,/tokai/aichi/cities/kitanagoya/
23238	愛知	長久手市	ながくてし	/tokai/aichi/cities/nagakute/	35.1841286	137.0487696	http://www.city.nagakute.lg.jp/	長久手市役所ホームページ		/tokai/aichi/cities/nagoya/wards/moriyama/,/tokai/aichi/cities/nagoya/wards/meito/,/tokai/aichi/cities/seto/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/owariasahi/,/tokai/aichi/cities/nisshin/
	愛知	名古屋市	なごやし	/tokai/aichi/cities/nagoya/			http://www.city.nagoya.jp/	名古屋市役所ホームページ		/tokai/aichi/cities/kasugai/,/tokai/aichi/cities/kitanagoya/,/tokai/aichi/cities/toyoyama/,/tokai/aichi/cities/kiyosu/,/tokai/aichi/cities/ama/,/tokai/aichi/cities/oharu/,/tokai/aichi/cities/kanie/,/tokai/aichi/cities/tokai/,/tokai/aichi/cities/tobishima/,/tokai/aichi/cities/seto/,/tokai/aichi/cities/owariasahi/,/tokai/aichi/cities/nagakute/,/tokai/aichi/cities/obu/,/tokai/aichi/cities/toyoake/,/tokai/aichi/cities/nisshin/,/tokai/aichi/cities/togo/
23213	愛知	西尾市	にしおし	/tokai/aichi/cities/nishio/	34.8619396	137.0618574	http://www.city.nishio.aichi.jp/	西尾市役所ホームページ		/tokai/aichi/cities/okazaki/,/tokai/aichi/cities/hekinan/,/tokai/aichi/cities/anjo/,/tokai/aichi/cities/gamagori/,/tokai/aichi/cities/kota/
23230	愛知	日進市	にっしんし	/tokai/aichi/cities/nisshin/	35.1320183	137.0394196	http://www.city.nisshin.lg.jp/	日進市役所ホームページ		/tokai/aichi/cities/nagoya/wards/midori/,/tokai/aichi/cities/nagoya/wards/meito/,/tokai/aichi/cities/nagoya/wards/tenpaku/,/tokai/aichi/cities/toyota/,/tokai/aichi/cities/nagakute/,/tokai/aichi/cities/togo/
23205	愛知	半田市	はんだし	/tokai/aichi/cities/handa/	34.8926632	136.9378185	http://www.city.handa.lg.jp/	半田市役所ホームページ		/tokai/aichi/cities/tokoname/,/tokai/aichi/cities/agui/,/tokai/aichi/cities/higashiura/,/tokai/aichi/cities/taketoyo/
23442	愛知	東浦町	ひがしうらちょう	/tokai/aichi/cities/higashiura/	34.9770971	136.9656287	http://www.town.aichi-higashiura.lg.jp/	東浦町役場ホームページ		/tokai/aichi/cities/handa/,/tokai/aichi/cities/kariya/,/tokai/aichi/cities/tokai/,/tokai/aichi/cities/obu/,/tokai/aichi/cities/chita/,/tokai/aichi/cities/takahama/,/tokai/aichi/cities/agui/
23362	愛知	扶桑町	ふそうちょう	/tokai/aichi/cities/fuso/	35.3591414	136.9130869	http://www.town.fuso.lg.jp/	扶桑町役場ホームページ		/tokai/gifu/cities/kakamigahara/,/tokai/aichi/cities/inuyama/,/tokai/aichi/cities/konan/,/tokai/aichi/cities/oguchi/
23209	愛知	碧南市	へきなんし	/tokai/aichi/cities/hekinan/	34.8848074	136.993383	http://www.city.hekinan.aichi.jp/	碧南市役所ホームページ		/tokai/aichi/cities/anjo/,/tokai/aichi/cities/nishio/,/tokai/aichi/cities/takahama/
23445	愛知	南知多町	みなみちたちょう	/tokai/aichi/cities/minamichita/	34.7151703	136.9299776	http://www.town.minamichita.lg.jp/main/	南知多町役場ホームページ		/tokai/aichi/cities/mihama/
23446	愛知	美浜町	みはまちょう	/tokai/aichi/cities/mihama/	34.7788181	136.9082446	http://www.town.aichi-mihama.lg.jp/	美浜町役場ホームページ		/tokai/aichi/cities/tokoname/,/tokai/aichi/cities/minamichita/,/tokai/aichi/cities/taketoyo/
	愛知	みよし市	みよしし	/tokai/aichi/cities/miyoshi/			http://www.city.aichi-miyoshi.lg.jp/	みよし市役所ホームページ		
23235	愛知	弥富市	やとみし	/tokai/aichi/cities/yatomi/	35.1100216	136.7247473	http://www.city.yatomi.aichi.jp/	弥富市役所ホームページ		/tokai/aichi/cities/aisai/,/tokai/aichi/cities/kanie/,/tokai/aichi/cities/tobishima/,/tokai/mie/cities/kuwana/,/tokai/mie/cities/kisosaki/
21383	岐阜	安八町	あんぱちちょう	/tokai/gifu/cities/anpachi/	35.3353936	136.6654165	http://www.town.anpachi.gifu.jp/	安八町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/hashima/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/wanouchi/
21404	岐阜	池田町	いけだちょう	/tokai/gifu/cities/ikeda/	35.4422622	136.5729333	http://www.town.ikeda.gifu.jp/	池田町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/tarui/,/tokai/gifu/cities/godo/,/tokai/gifu/cities/ibigawa/,/tokai/gifu/cities/ono/
21401	岐阜	揖斐川町	いびがわちょう	/tokai/gifu/cities/ibigawa/	35.4873119	136.5686604	http://www.town.ibigawa.gifu.jp/	揖斐川町役場ホームページ		/hokuriku/fukui/cities/ono/,/hokuriku/fukui/cities/ikeda/,/hokuriku/fukui/cities/minamiechizen/,/tokai/gifu/cities/motosu/,/tokai/gifu/cities/tarui/,/tokai/gifu/cities/sekigahara/,/tokai/gifu/cities/ono/,/tokai/gifu/cities/ikeda/,/kinki/shiga/cities/nagahama/,/kinki/shiga/cities/maibara/
21210	岐阜	恵那市	えなし	/tokai/gifu/cities/ena/	35.4493174	137.4128164	http://www.city.ena.lg.jp/	恵那市役所ホームページ		/shinetu/nagano/cities/hiraya/,/shinetu/nagano/cities/neba/,/tokai/gifu/cities/nakatsugawa/,/tokai/gifu/cities/mizunami/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/shirakawa_kamo/,/tokai/aichi/cities/toyota/
21202	岐阜	大垣市	おおがきし	/tokai/gifu/cities/ogaki/	35.3593871	136.6127582	http://www.city.ogaki.lg.jp/	大垣市役所ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/hashima/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/yoro/,/tokai/gifu/cities/tarui/,/tokai/gifu/cities/sekigahara/,/tokai/gifu/cities/godo/,/tokai/gifu/cities/wanouchi/,/tokai/gifu/cities/anpachi/,/tokai/gifu/cities/ikeda/,/tokai/mie/cities/inabe/,/kinki/shiga/cities/maibara/,/kinki/shiga/cities/taga/
21403	岐阜	大野町	おおのちょう	/tokai/gifu/cities/ono/	35.4706171	136.6275593	http://www.town-ono.jp/	大野町役場ホームページ		/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/motosu/,/tokai/gifu/cities/godo/,/tokai/gifu/cities/ibigawa/,/tokai/gifu/cities/ikeda/
21221	岐阜	海津市	かいづし	/tokai/gifu/cities/kaizu/	35.2204959	136.6366693	http://www.city.kaizu.lg.jp/	海津市役所ホームページ		/tokai/gifu/cities/hashima/,/tokai/gifu/cities/yoro/,/tokai/gifu/cities/wanouchi/,/tokai/aichi/cities/inazawa/,/tokai/aichi/cities/aisai/,/tokai/mie/cities/kuwana/,/tokai/mie/cities/inabe/
21213	岐阜	各務原市	かかみがはらし	/tokai/gifu/cities/kakamigahara/	35.3988724	136.848272	http://www.city.kakamigahara.lg.jp/	各務原市役所ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/ginan/,/tokai/gifu/cities/kasamatsu/,/tokai/gifu/cities/sakahogi/,/tokai/aichi/cities/ichinomiya/,/tokai/aichi/cities/inuyama/,/tokai/aichi/cities/konan/,/tokai/aichi/cities/fuso/
21303	岐阜	笠松町	かさまつちょう	/tokai/gifu/cities/kasamatsu/	35.3672024	136.7631746	http://www.town.kasamatsu.gifu.jp/	笠松町役場ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/hashima/,/tokai/gifu/cities/kakamigahara/,/tokai/gifu/cities/ginan/,/tokai/aichi/cities/ichinomiya/
21214	岐阜	可児市	かにし	/tokai/gifu/cities/kani/	35.4261237	137.0610186	http://www.city.kani.lg.jp/	可児市役所ホームページ		/tokai/gifu/cities/tajimi/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/toki/,/tokai/gifu/cities/sakahogi/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/mitake/,/tokai/aichi/cities/inuyama/
21503	岐阜	川辺町	かわべちょう	/tokai/gifu/cities/kawabe/	35.486582	137.070616	http://www.kawabe-gifu.jp/	川辺町役場ホームページ		/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/hichiso/,/tokai/gifu/cities/yaotsu/
21421	岐阜	北方町	きたがたちょう	/tokai/gifu/cities/kitagata/	35.4369511	136.6859741	http://www.town.kitagata.gifu.jp/	北方町役場ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/motosu/
21302	岐阜	岐南町	ぎなんちょう	/tokai/gifu/cities/ginan/	35.3896477	136.7825406	http://www.town.ginan.gifu.jp/	岐南町役場ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/kakamigahara/,/tokai/gifu/cities/kasamatsu/,/tokai/aichi/cities/ichinomiya/
21201	岐阜	岐阜市	ぎふし	/tokai/gifu/cities/gifu/	35.4233015	136.7606616	http://www.city.gifu.lg.jp/	岐阜市役所ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/hashima/,/tokai/gifu/cities/kakamigahara/,/tokai/gifu/cities/yamagata/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/motosu/,/tokai/gifu/cities/ginan/,/tokai/gifu/cities/kasamatsu/,/tokai/gifu/cities/kitagata/
21219	岐阜	郡上市	ぐじょうし	/tokai/gifu/cities/gujo/	35.7485807	136.9643621	http://www.city.gujo.gifu.jp/	郡上市役所ホームページ		/hokuriku/fukui/cities/ono/,/tokai/gifu/cities/takayama/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/mino/,/tokai/gifu/cities/gero/
21220	岐阜	下呂市	げろし	/tokai/gifu/cities/gero/	35.8058849	137.244108	http://www.city.gero.lg.jp/gyousei/	下呂市役所ホームページ		/shinetu/nagano/cities/otaki/,/shinetu/nagano/cities/kiso_kiso/,/tokai/gifu/cities/takayama/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/nakatsugawa/,/tokai/gifu/cities/gujo/,/tokai/gifu/cities/hichiso/,/tokai/gifu/cities/shirakawa_kamo/
21381	岐阜	神戸町	ごうどちょう	/tokai/gifu/cities/godo/	35.4173716	136.608466	http://www.town.godo.gifu.jp/	神戸町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/ono/,/tokai/gifu/cities/ikeda/
21501	岐阜	坂祝町	さかほぎちょう	/tokai/gifu/cities/sakahogi/	35.4266651	136.9854666	http://www.town.sakahogi.gifu.jp/	坂祝町役場ホームページ		/tokai/gifu/cities/seki/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/kakamigahara/,/tokai/gifu/cities/kani/,/tokai/aichi/cities/inuyama/
21506	岐阜	白川町	しらかわちょう	/tokai/gifu/cities/shirakawa_kamo/	35.5818626	137.1878311	http://www.town.shirakawa.lg.jp/	白川町役場ホームページ		/tokai/gifu/cities/nakatsugawa/,/tokai/gifu/cities/ena/,/tokai/gifu/cities/gero/,/tokai/gifu/cities/hichiso/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/higashishirakawa/
21604	岐阜	白川村	しらかわむら	/tokai/gifu/cities/shirakawa_ono/	36.2708091	136.8984862	http://www.shirakawa-go.org/	白川村役場ホームページ		/hokuriku/toyama/cities/nanto/,/hokuriku/ishikawa/cities/hakusan/,/tokai/gifu/cities/takayama/,/tokai/gifu/cities/hida/
21362	岐阜	関ケ原町	せきがはらちょう	/tokai/gifu/cities/sekigahara/	35.3655205	136.4669897	http://www.town.sekigahara.gifu.jp/	関ヶ原町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/tarui/,/tokai/gifu/cities/ibigawa/,/kinki/shiga/cities/maibara/
21205	岐阜	関市	せきし	/tokai/gifu/cities/seki/	35.4957412	136.9178504	http://www.city.seki.gifu.jp/	関市役所ホームページ		/hokuriku/fukui/cities/ono/,/tokai/gifu/cities/gifu/,/tokai/gifu/cities/mino/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/kakamigahara/,/tokai/gifu/cities/yamagata/,/tokai/gifu/cities/motosu/,/tokai/gifu/cities/gujo/,/tokai/gifu/cities/gero/,/tokai/gifu/cities/sakahogi/,/tokai/gifu/cities/tomika/,/tokai/gifu/cities/hichiso/
21203	岐阜	高山市	たかやまし	/tokai/gifu/cities/takayama/	36.1461271	137.2521806	http://www.city.takayama.lg.jp/	高山市役所ホームページ		/hokuriku/toyama/cities/toyama/,/hokuriku/ishikawa/cities/hakusan/,/hokuriku/fukui/cities/ono/,/shinetu/nagano/cities/matsumoto/,/shinetu/nagano/cities/omachi/,/shinetu/nagano/cities/kiso_kiso/,/tokai/gifu/cities/hida/,/tokai/gifu/cities/gujo/,/tokai/gifu/cities/gero/,/tokai/gifu/cities/shirakawa_ono/
21204	岐阜	多治見市	たじみし	/tokai/gifu/cities/tajimi/	35.3328032	137.1320848	http://www.city.tajimi.lg.jp/	多治見市役所ホームページ		/tokai/gifu/cities/toki/,/tokai/gifu/cities/kani/,/tokai/aichi/cities/seto/,/tokai/aichi/cities/kasugai/,/tokai/aichi/cities/inuyama/
21361	岐阜	垂井町	たるいちょう	/tokai/gifu/cities/tarui/	35.3702567	136.5271098	http://www.ginet.or.jp/tarui/	垂井町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/yoro/,/tokai/gifu/cities/sekigahara/,/tokai/gifu/cities/ibigawa/,/tokai/gifu/cities/ikeda/
21212	岐阜	土岐市	ときし	/tokai/gifu/cities/toki/	35.352503	137.18321				/tokai/gifu/cities/tajimi/,/tokai/gifu/cities/mizunami/,/tokai/gifu/cities/kani/,/tokai/gifu/cities/mitake/,/tokai/aichi/cities/seto/,/tokai/aichi/cities/toyota/
21502	岐阜	富加町	とみかちょう	/tokai/gifu/cities/tomika/	35.4848866	136.9798311	http://www.town.tomika.gifu.jp/	富加町役場ホームページ		/tokai/gifu/cities/seki/,/tokai/gifu/cities/minokamo/
21206	岐阜	中津川市	なかつがわし	/tokai/gifu/cities/nakatsugawa/	35.4875512	137.5005172	http://www.city.nakatsugawa.gifu.jp/	中津川市役所ホームページ		/shinetu/nagano/cities/achi/,/shinetu/nagano/cities/hiraya/,/shinetu/nagano/cities/nagiso/,/shinetu/nagano/cities/otaki/,/shinetu/nagano/cities/okuwa/,/tokai/gifu/cities/ena/,/tokai/gifu/cities/gero/,/tokai/gifu/cities/shirakawa_kamo/,/tokai/gifu/cities/higashishirakawa/
21209	岐阜	羽島市	はしまし	/tokai/gifu/cities/hashima/	35.3199127	136.7033577	http://www.city.hashima.lg.jp/	羽島市役所ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/kaizu/,/tokai/gifu/cities/kasamatsu/,/tokai/gifu/cities/wanouchi/,/tokai/gifu/cities/anpachi/,/tokai/aichi/cities/ichinomiya/,/tokai/aichi/cities/inazawa/
21507	岐阜	東白川村	ひがししらかわむら	/tokai/gifu/cities/higashishirakawa/	35.6425643	137.3237591	http://www.vill.higashishirakawa.gifu.jp/	東白川村役場ホームページ		/tokai/gifu/cities/nakatsugawa/,/tokai/gifu/cities/shirakawa_kamo/
21217	岐阜	飛騨市	ひだし	/tokai/gifu/cities/hida/	36.2381277	137.1863248	http://www.city.hida.gifu.jp/	飛騨市役所ホームページ		/hokuriku/toyama/cities/toyama/,/hokuriku/toyama/cities/nanto/,/tokai/gifu/cities/takayama/,/tokai/gifu/cities/shirakawa_ono/
21504	岐阜	七宗町	ひちそうちょう	/tokai/gifu/cities/hichiso/	35.5437269	137.1198408	http://www.hichiso.jp/	七宗町役場ホームページ		/tokai/gifu/cities/seki/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/gero/,/tokai/gifu/cities/kawabe/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/shirakawa_kamo/
21208	岐阜	瑞浪市	みずなみし	/tokai/gifu/cities/mizunami/	35.361716	137.2545945	http://www.city.mizunami.gifu.jp/	瑞浪市役所ホームページ		/tokai/gifu/cities/ena/,/tokai/gifu/cities/toki/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/mitake/,/tokai/aichi/cities/toyota/
21216	岐阜	瑞穂市	みずほし	/tokai/gifu/cities/mizuho/	35.3919433	136.6908472	http://www.city.mizuho.lg.jp/	瑞穂市役所ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/motosu/,/tokai/gifu/cities/godo/,/tokai/gifu/cities/anpachi/,/tokai/gifu/cities/ono/,/tokai/gifu/cities/kitagata/
21521	岐阜	御嵩町	みたけちょう	/tokai/gifu/cities/mitake/	35.4342485	137.1307981	http://www.town.mitake.gifu.jp/index.cfm	御嵩町役場ホームページ		/tokai/gifu/cities/mizunami/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/toki/,/tokai/gifu/cities/kani/,/tokai/gifu/cities/yaotsu/
21211	岐阜	美濃加茂市	みのかもし	/tokai/gifu/cities/minokamo/	35.440246	137.015672	http://www.city.minokamo.gifu.jp/	美濃加茂市役所ホームページ		/tokai/gifu/cities/seki/,/tokai/gifu/cities/kani/,/tokai/gifu/cities/sakahogi/,/tokai/gifu/cities/tomika/,/tokai/gifu/cities/kawabe/,/tokai/gifu/cities/hichiso/,/tokai/gifu/cities/yaotsu/,/tokai/gifu/cities/mitake/
21207	岐阜	美濃市	みのし	/tokai/gifu/cities/mino/	35.5447731	136.9075476	http://www.city.mino.gifu.jp/	美濃市役所ホームページ		/tokai/gifu/cities/seki/,/tokai/gifu/cities/gujo/
21218	岐阜	本巣市	もとすし	/tokai/gifu/cities/motosu/	35.4830496	136.6787736	http://www.city.motosu.lg.jp/	本巣市役所ホームページ		/hokuriku/fukui/cities/ono/,/tokai/gifu/cities/gifu/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/yamagata/,/tokai/gifu/cities/mizuho/,/tokai/gifu/cities/ibigawa/,/tokai/gifu/cities/ono/,/tokai/gifu/cities/kitagata/
21505	岐阜	八百津町	やおつちょう	/tokai/gifu/cities/yaotsu/	35.4759553	137.1415099	http://www.town.yaotsu.gifu.jp/	八百津町役場ホームページ		/tokai/gifu/cities/mizunami/,/tokai/gifu/cities/ena/,/tokai/gifu/cities/minokamo/,/tokai/gifu/cities/kani/,/tokai/gifu/cities/kawabe/,/tokai/gifu/cities/hichiso/,/tokai/gifu/cities/shirakawa_kamo/,/tokai/gifu/cities/mitake/
21215	岐阜	山県市	やまがたし	/tokai/gifu/cities/yamagata/	35.5061125	136.7813793	http://www.city.yamagata.gifu.jp/	山県市役所ホームページ		/tokai/gifu/cities/gifu/,/tokai/gifu/cities/seki/,/tokai/gifu/cities/motosu/
21341	岐阜	養老町	ようろうちょう	/tokai/gifu/cities/yoro/	35.3083357	136.5615629	http://www.town.yoro.gifu.jp/	養老町役場ホームページ		/tokai/gifu/cities/ogaki/,/tokai/gifu/cities/kaizu/,/tokai/gifu/cities/tarui/,/tokai/gifu/cities/wanouchi/,/tokai/mie/cities/inabe/
